0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 
5.00000e-01 2.86354e+02 1.58326e+02 3.42438e+02 2.12882e+02 
1.00000e+00 2.86323e+02 1.57978e+02 3.43122e+02 2.12578e+02 
1.50000e+00 2.86466e+02 1.57711e+02 3.43619e+02 2.12204e+02 
2.00000e+00 2.86680e+02 1.57651e+02 3.43707e+02 2.11963e+02 
2.50000e+00 2.86886e+02 1.57679e+02 3.43620e+02 2.11816e+02 
3.00000e+00 2.87066e+02 1.57708e+02 3.43535e+02 2.11692e+02 
3.50000e+00 2.87148e+02 1.57705e+02 3.43528e+02 2.11619e+02 
4.00000e+00 2.87099e+02 1.57648e+02 3.43655e+02 2.11598e+02 
4.50000e+00 2.86976e+02 1.57569e+02 3.43839e+02 2.11616e+02 
5.00000e+00 2.86835e+02 1.57494e+02 3.44012e+02 2.11658e+02 
5.50000e+00 2.86705e+02 1.57430e+02 3.44159e+02 2.11706e+02 
6.00000e+00 2.86596e+02 1.57380e+02 3.44272e+02 2.11752e+02 
6.50000e+00 2.86503e+02 1.57338e+02 3.44369e+02 2.11790e+02 
7.00000e+00 2.86422e+02 1.57300e+02 3.44458e+02 2.11819e+02 
7.50000e+00 2.86359e+02 1.57271e+02 3.44531e+02 2.11839e+02 
8.00000e+00 2.86318e+02 1.57256e+02 3.44576e+02 2.11851e+02 
8.50000e+00 2.86299e+02 1.57256e+02 3.44587e+02 2.11858e+02 
9.00000e+00 2.86294e+02 1.57266e+02 3.44577e+02 2.11862e+02 
9.50000e+00 2.86292e+02 1.57280e+02 3.44562e+02 2.11866e+02 
1.00000e+01 2.86292e+02 1.57295e+02 3.44546e+02 2.11867e+02 
1.05000e+01 2.86291e+02 1.57309e+02 3.44537e+02 2.11863e+02 
1.10000e+01 2.86295e+02 1.57321e+02 3.44531e+02 2.11853e+02 
1.15000e+01 2.86304e+02 1.57334e+02 3.44525e+02 2.11837e+02 
1.20000e+01 2.86317e+02 1.57345e+02 3.44523e+02 2.11815e+02 
1.25000e+01 2.86332e+02 1.57355e+02 3.44523e+02 2.11789e+02 
1.30000e+01 2.86351e+02 1.57367e+02 3.44521e+02 2.11761e+02 
1.35000e+01 2.86371e+02 1.57379e+02 3.44517e+02 2.11733e+02 
1.40000e+01 2.86391e+02 1.57393e+02 3.44510e+02 2.11707e+02 
1.45000e+01 2.86408e+02 1.57407e+02 3.44500e+02 2.11684e+02 
1.50000e+01 2.86422e+02 1.57421e+02 3.44492e+02 2.11665e+02 
1.55000e+01 2.86432e+02 1.57436e+02 3.44484e+02 2.11649e+02 
1.60000e+01 2.86439e+02 1.57451e+02 3.44472e+02 2.11637e+02 
1.65000e+01 2.86442e+02 1.57467e+02 3.44460e+02 2.11632e+02 
1.70000e+01 2.86439e+02 1.57482e+02 3.44446e+02 2.11633e+02 
1.75000e+01 2.86431e+02 1.57498e+02 3.44429e+02 2.11642e+02 
1.80000e+01 2.86418e+02 1.57514e+02 3.44413e+02 2.11655e+02 
1.85000e+01 2.86402e+02 1.57529e+02 3.44398e+02 2.11671e+02 
1.90000e+01 2.86383e+02 1.57542e+02 3.44385e+02 2.11690e+02 
1.95000e+01 2.86361e+02 1.57556e+02 3.44372e+02 2.11711e+02 
2.00000e+01 2.86339e+02 1.57568e+02 3.44361e+02 2.11732e+02 
2.05000e+01 2.86316e+02 1.57579e+02 3.44351e+02 2.11753e+02 
2.10000e+01 2.86293e+02 1.57590e+02 3.44343e+02 2.11774e+02 
2.15000e+01 2.86269e+02 1.57600e+02 3.44336e+02 2.11795e+02 
2.20000e+01 2.86244e+02 1.57609e+02 3.44332e+02 2.11816e+02 
2.25000e+01 2.86219e+02 1.57616e+02 3.44330e+02 2.11835e+02 
2.30000e+01 2.86194e+02 1.57622e+02 3.44331e+02 2.11853e+02 
2.35000e+01 2.86168e+02 1.57627e+02 3.44335e+02 2.11870e+02 
2.40000e+01 2.86143e+02 1.57630e+02 3.44340e+02 2.11886e+02 
2.45000e+01 2.86121e+02 1.57634e+02 3.44345e+02 2.11901e+02 
2.50000e+01 2.86101e+02 1.57637e+02 3.44348e+02 2.11914e+02 
2.55000e+01 2.86084e+02 1.57639e+02 3.44351e+02 2.11926e+02 
2.60000e+01 2.86070e+02 1.57643e+02 3.44350e+02 2.11937e+02 
2.65000e+01 2.86060e+02 1.57646e+02 3.44348e+02 2.11946e+02 
2.70000e+01 2.86054e+02 1.57650e+02 3.44342e+02 2.11954e+02 
2.75000e+01 2.86049e+02 1.57653e+02 3.44336e+02 2.11962e+02 
2.80000e+01 2.86047e+02 1.57657e+02 3.44329e+02 2.11968e+02 
2.85000e+01 2.86045e+02 1.57661e+02 3.44321e+02 2.11973e+02 
2.90000e+01 2.86045e+02 1.57664e+02 3.44313e+02 2.11978e+02 
2.95000e+01 2.86046e+02 1.57667e+02 3.44306e+02 2.11981e+02 
3.00000e+01 2.86047e+02 1.57670e+02 3.44299e+02 2.11985e+02 
3.05000e+01 2.86048e+02 1.57672e+02 3.44292e+02 2.11987e+02 
3.10000e+01 2.86050e+02 1.57675e+02 3.44286e+02 2.11990e+02 
3.15000e+01 2.86051e+02 1.57677e+02 3.44280e+02 2.11992e+02 
3.20000e+01 2.86052e+02 1.57679e+02 3.44274e+02 2.11994e+02 
3.25000e+01 2.86054e+02 1.57682e+02 3.44268e+02 2.11996e+02 
3.30000e+01 2.86057e+02 1.57684e+02 3.44261e+02 2.11998e+02 
3.35000e+01 2.86060e+02 1.57686e+02 3.44255e+02 2.12000e+02 
3.40000e+01 2.86063e+02 1.57688e+02 3.44248e+02 2.12001e+02 
3.45000e+01 2.86066e+02 1.57690e+02 3.44242e+02 2.12002e+02 
3.50000e+01 2.86069e+02 1.57691e+02 3.44238e+02 2.12002e+02 
3.55000e+01 2.86071e+02 1.57692e+02 3.44236e+02 2.12001e+02 
3.60000e+01 2.86074e+02 1.57692e+02 3.44234e+02 2.12000e+02 
3.65000e+01 2.86077e+02 1.57692e+02 3.44234e+02 2.11998e+02 
3.70000e+01 2.86080e+02 1.57691e+02 3.44234e+02 2.11995e+02 
3.75000e+01 2.86084e+02 1.57691e+02 3.44234e+02 2.11992e+02 
3.80000e+01 2.86088e+02 1.57690e+02 3.44234e+02 2.11988e+02 
3.85000e+01 2.86092e+02 1.57689e+02 3.44234e+02 2.11984e+02 
3.90000e+01 2.86097e+02 1.57689e+02 3.44234e+02 2.11981e+02 
3.95000e+01 2.86102e+02 1.57688e+02 3.44234e+02 2.11977e+02 
4.00000e+01 2.86107e+02 1.57687e+02 3.44234e+02 2.11973e+02 
4.05000e+01 2.86112e+02 1.57685e+02 3.44233e+02 2.11969e+02 
4.10000e+01 2.86117e+02 1.57684e+02 3.44233e+02 2.11966e+02 
4.15000e+01 2.86122e+02 1.57683e+02 3.44233e+02 2.11962e+02 
4.20000e+01 2.86128e+02 1.57681e+02 3.44233e+02 2.11958e+02 
4.25000e+01 2.86133e+02 1.57679e+02 3.44234e+02 2.11954e+02 
4.30000e+01 2.86138e+02 1.57676e+02 3.44238e+02 2.11948e+02 
4.35000e+01 2.86143e+02 1.57672e+02 3.44242e+02 2.11942e+02 
4.40000e+01 2.86149e+02 1.57668e+02 3.44246e+02 2.11937e+02 
4.45000e+01 2.86154e+02 1.57665e+02 3.44250e+02 2.11931e+02 
4.50000e+01 2.86159e+02 1.57661e+02 3.44255e+02 2.11925e+02 
4.55000e+01 2.86164e+02 1.57657e+02 3.44260e+02 2.11919e+02 
4.60000e+01 2.86169e+02 1.57653e+02 3.44264e+02 2.11914e+02 
4.65000e+01 2.86175e+02 1.57649e+02 3.44268e+02 2.11909e+02 
4.70000e+01 2.86180e+02 1.57645e+02 3.44271e+02 2.11904e+02 
4.75000e+01 2.86184e+02 1.57640e+02 3.44276e+02 2.11899e+02 
4.80000e+01 2.86186e+02 1.57635e+02 3.44286e+02 2.11893e+02 
4.85000e+01 2.86186e+02 1.57629e+02 3.44299e+02 2.11886e+02 
4.90000e+01 2.86185e+02 1.57622e+02 3.44315e+02 2.11879e+02 
4.95000e+01 2.86183e+02 1.57615e+02 3.44330e+02 2.11871e+02 
