 0.19837500E-01   0.99741611E+01
 0.20137500E-01   0.99741611E+01
 0.20437500E-01   0.99741611E+01
 0.20737500E-01   0.99741611E+01
 0.21037500E-01   0.99741611E+01
 0.21337500E-01   0.99741611E+01
 0.21637500E-01   0.99741611E+01
 0.21937500E-01   0.99741611E+01
 0.22237500E-01   0.99741611E+01
 0.22537500E-01   0.99741611E+01
 0.22837500E-01   0.99741611E+01
 0.23137500E-01   0.99741611E+01
 0.23437500E-01   0.99741611E+01
 0.23737500E-01   0.99741611E+01
 0.24037500E-01   0.99741611E+01
 0.24337500E-01   0.99741611E+01
 0.24637500E-01   0.99741611E+01
 0.24937500E-01   0.99741611E+01
 0.25237500E-01   0.99741611E+01
 0.25537500E-01   0.99741611E+01
 0.25837500E-01   0.99741611E+01
 0.26137500E-01   0.99741611E+01
 0.26437500E-01   0.99741611E+01
 0.26737500E-01   0.99741611E+01
 0.27037500E-01   0.99741611E+01
 0.27337500E-01   0.99741611E+01
 0.27637500E-01   0.99741611E+01
 0.27937500E-01   0.99741611E+01
 0.28237500E-01   0.99741611E+01
 0.28537500E-01   0.99741611E+01
 0.28837500E-01   0.99741611E+01
 0.29137500E-01   0.99741611E+01
 0.29437500E-01   0.99741611E+01
 0.29737500E-01   0.99741611E+01
 0.30037500E-01   0.99741611E+01
 0.30337500E-01   0.99741611E+01
 0.30637500E-01   0.99741611E+01
 0.30937500E-01   0.99741611E+01
 0.31237500E-01   0.99741611E+01
 0.31537500E-01   0.99741611E+01
 0.31837500E-01   0.99741611E+01
 0.32137500E-01   0.99741611E+01
 0.32437500E-01   0.99741611E+01
 0.32737500E-01   0.99741611E+01
 0.33037500E-01   0.99741611E+01
 0.33337500E-01   0.99741611E+01
 0.33637500E-01   0.99741611E+01
 0.33937500E-01   0.99741611E+01
 0.34237500E-01   0.99741611E+01
 0.34537500E-01   0.99741611E+01
 0.34837500E-01   0.99741611E+01
 0.35137500E-01   0.99741611E+01
 0.35437500E-01   0.99741611E+01
 0.35737500E-01   0.99741611E+01
 0.36037500E-01   0.99741611E+01
 0.36337500E-01   0.99741611E+01
 0.36637500E-01   0.99741611E+01
 0.36937500E-01   0.99741611E+01
 0.37237500E-01   0.99741611E+01
 0.37537500E-01   0.99741611E+01
 0.37837500E-01   0.99741611E+01
 0.38100000E-01   0.99741611E+01
 0.38400000E-01   0.99741611E+01
 0.38700000E-01   0.99741611E+01
 0.39000000E-01   0.99741611E+01
 0.39300000E-01   0.99741611E+01
 0.39600000E-01   0.99741611E+01
 0.39900000E-01   0.99741611E+01
 0.40200000E-01   0.99741611E+01
 0.40500000E-01   0.99741611E+01
 0.40800000E-01   0.99741611E+01
 0.41100000E-01   0.99741611E+01
 0.41400000E-01   0.99741611E+01
 0.41700000E-01   0.99741611E+01
 0.42000000E-01   0.99741611E+01
 0.42300000E-01   0.99741611E+01
 0.42600000E-01   0.99741611E+01
 0.42900000E-01   0.99741611E+01
 0.43200000E-01   0.99741611E+01
 0.43500000E-01   0.99741611E+01
 0.43800000E-01   0.99741611E+01
 0.44100000E-01   0.99741611E+01
 0.44400000E-01   0.99741611E+01
 0.44700000E-01   0.99741611E+01
 0.45000000E-01   0.99741611E+01
 0.45300000E-01   0.99741611E+01
 0.45600000E-01   0.99741611E+01
 0.45900000E-01   0.99741611E+01
 0.46200000E-01   0.99741611E+01
 0.46500000E-01   0.99741611E+01
 0.46800000E-01   0.99741611E+01
 0.47100000E-01   0.99741611E+01
 0.47400000E-01   0.99741611E+01
 0.47700000E-01   0.99741611E+01
 0.48000000E-01   0.99741611E+01
 0.48300000E-01   0.99741611E+01
 0.48600000E-01   0.99741611E+01
 0.48900000E-01   0.99741611E+01
 0.49200000E-01   0.99741611E+01
 0.49500000E-01   0.99741611E+01
 0.49800000E-01   0.99741611E+01
 0.50100000E-01   0.99741611E+01
 0.50400000E-01   0.99741611E+01
 0.50700000E-01   0.99741611E+01
 0.51000000E-01   0.99741611E+01
 0.51300000E-01   0.99741611E+01
 0.51600000E-01   0.99741611E+01
 0.51900000E-01   0.99741611E+01
 0.52200000E-01   0.99741611E+01
 0.52500000E-01   0.99741611E+01
 0.52800000E-01   0.99741611E+01
 0.53100000E-01   0.99741611E+01
 0.53400000E-01   0.99741611E+01
 0.53700000E-01   0.99741611E+01
 0.54000000E-01   0.99741611E+01
 0.54300000E-01   0.99741611E+01
 0.54600000E-01   0.99741611E+01
 0.54900000E-01   0.99741611E+01
 0.55200000E-01   0.99741611E+01
 0.55500000E-01   0.99741611E+01
 0.55800000E-01   0.99741611E+01
 0.56100000E-01   0.99741611E+01
 0.56400000E-01   0.99741611E+01
 0.56700000E-01   0.99741611E+01
 0.57000000E-01   0.99741611E+01
 0.57300000E-01   0.99741611E+01
 0.57600000E-01   0.99741611E+01
 0.57900000E-01   0.99741611E+01
 0.58200000E-01   0.99741611E+01
 0.58500000E-01   0.99741611E+01
 0.58800000E-01   0.99741611E+01
 0.59100000E-01   0.99741611E+01
 0.59400000E-01   0.99741611E+01
 0.59700000E-01   0.99741611E+01
 0.60000000E-01   0.99741611E+01
 0.60300000E-01   0.99741611E+01
 0.60600000E-01   0.99741611E+01
 0.60900000E-01   0.99741611E+01
 0.61200000E-01   0.99741611E+01
 0.61500000E-01   0.99741611E+01
 0.61800000E-01   0.99741611E+01
 0.62100000E-01   0.99741611E+01
 0.62400000E-01   0.99741611E+01
 0.62700000E-01   0.99741611E+01
 0.63000000E-01   0.99741611E+01
 0.63300000E-01   0.99741611E+01
 0.63600000E-01   0.99741611E+01
 0.63900000E-01   0.99741611E+01
 0.64200000E-01   0.99741611E+01
 0.64500000E-01   0.99741611E+01
 0.64800000E-01   0.99741611E+01
 0.65100000E-01   0.99741611E+01
 0.65400000E-01   0.99741611E+01
 0.65700000E-01   0.99741611E+01
 0.66000000E-01   0.99741611E+01
 0.66300000E-01   0.99741611E+01
 0.66600000E-01   0.99741611E+01
 0.66900000E-01   0.99741611E+01
 0.67200000E-01   0.99741611E+01
 0.67500000E-01   0.99741611E+01
 0.67800000E-01   0.99741611E+01
 0.68100000E-01   0.99741611E+01
 0.68400000E-01   0.99741611E+01
 0.68700000E-01   0.99741611E+01
 0.69000000E-01   0.99741611E+01
 0.69300000E-01   0.99741611E+01
 0.69600000E-01   0.99741611E+01
 0.69900000E-01   0.99741611E+01
 0.70200000E-01   0.99741611E+01
 0.70500000E-01   0.99741611E+01
 0.70800000E-01   0.99741611E+01
 0.71100000E-01   0.99741611E+01
 0.71400000E-01   0.99741611E+01
 0.71700000E-01   0.99741611E+01
 0.72000000E-01   0.99741611E+01
 0.72300000E-01   0.99741611E+01
 0.72600000E-01   0.99741611E+01
 0.72900000E-01   0.99741611E+01
 0.73200000E-01   0.99741611E+01
 0.73500000E-01   0.99741611E+01
 0.73800000E-01   0.99741611E+01
 0.74100000E-01   0.99741611E+01
 0.74400000E-01   0.99741611E+01
 0.74700000E-01   0.99741611E+01
 0.75000000E-01   0.99741611E+01
 0.75300000E-01   0.99741611E+01
 0.75600000E-01   0.99741611E+01
 0.75900000E-01   0.99741611E+01
 0.76200000E-01   0.99741611E+01
 0.76500000E-01   0.99741611E+01
 0.76800000E-01   0.99741611E+01
 0.77100000E-01   0.99741611E+01
 0.77400000E-01   0.99741611E+01
 0.77700000E-01   0.99741611E+01
 0.78000000E-01   0.99741611E+01
 0.78300000E-01   0.99741611E+01
 0.78600000E-01   0.99741611E+01
 0.78900000E-01   0.99741611E+01
 0.79200000E-01   0.99741611E+01
 0.79500000E-01   0.99741611E+01
 0.79800000E-01   0.99741611E+01
 0.80100000E-01   0.99741611E+01
 0.80400000E-01   0.99741611E+01
 0.80700000E-01   0.99741611E+01
 0.81037500E-01   0.99741611E+01
 0.81337500E-01   0.99741611E+01
 0.81637500E-01   0.99741611E+01
 0.81937500E-01   0.99741611E+01
 0.82237500E-01   0.99741611E+01
 0.82537500E-01   0.99741611E+01
 0.82837500E-01   0.99741611E+01
 0.83137500E-01   0.99741611E+01
 0.83437500E-01   0.99741611E+01
 0.83737500E-01   0.99741611E+01
 0.84037500E-01   0.99741611E+01
 0.84337500E-01   0.99741611E+01
 0.84637500E-01   0.99741611E+01
 0.84937500E-01   0.99741611E+01
 0.85237500E-01   0.99741611E+01
 0.85537500E-01   0.99741611E+01
 0.85837500E-01   0.99741611E+01
 0.86137500E-01   0.99741611E+01
 0.86437500E-01   0.99741611E+01
 0.86737500E-01   0.99741611E+01
 0.87037500E-01   0.99741611E+01
 0.87337500E-01   0.99741611E+01
 0.87637500E-01   0.99741611E+01
 0.87937500E-01   0.99741611E+01
 0.88237500E-01   0.99741611E+01
 0.88537500E-01   0.99741611E+01
 0.88837500E-01   0.99741611E+01
 0.89137500E-01   0.99741611E+01
 0.89437500E-01   0.99741611E+01
 0.89737500E-01   0.99741611E+01
 0.90037500E-01   0.99741611E+01
 0.90337500E-01   0.99741611E+01
 0.90637500E-01   0.99741611E+01
 0.90937500E-01   0.99741611E+01
 0.91237500E-01   0.99741611E+01
 0.91537500E-01   0.99741611E+01
 0.91837500E-01   0.99741611E+01
 0.92137500E-01   0.99741611E+01
 0.92437500E-01   0.99741611E+01
 0.92737500E-01   0.99741611E+01
 0.93037500E-01   0.99741611E+01
 0.93337500E-01   0.99741611E+01
 0.93637500E-01   0.99741611E+01
 0.93937500E-01   0.99741611E+01
 0.94237500E-01   0.99741611E+01
 0.94537500E-01   0.99741611E+01
 0.94837500E-01   0.99741611E+01
 0.95137500E-01   0.99741611E+01
 0.95437500E-01   0.99741611E+01
 0.95737500E-01   0.99741611E+01
 0.96037500E-01   0.99741611E+01
 0.96337500E-01   0.99741611E+01
 0.96637500E-01   0.99741611E+01
 0.96937500E-01   0.99741611E+01
 0.97237500E-01   0.99741611E+01
 0.97537500E-01   0.99741611E+01
 0.97837500E-01   0.99741611E+01
 0.98137500E-01   0.99741611E+01
 0.98437500E-01   0.99741611E+01
 0.98737500E-01   0.99741611E+01
 0.99037500E-01   0.99741611E+01
 0.99337500E-01   0.99741611E+01
 0.99637500E-01   0.99741611E+01
 0.99937500E-01   0.99741611E+01
 0.10023750E+00   0.99741611E+01
 0.10053750E+00   0.99741611E+01
 0.10083750E+00   0.99741611E+01
 0.10113750E+00   0.99741611E+01
 0.10143750E+00   0.99741611E+01
 0.10173750E+00   0.99741611E+01
 0.10203750E+00   0.99741611E+01
 0.10233750E+00   0.99741611E+01
 0.10263750E+00   0.99741611E+01
 0.10293750E+00   0.99741611E+01
 0.10323750E+00   0.99741611E+01
 0.10353750E+00   0.99741611E+01
 0.10383750E+00   0.99741611E+01
 0.10413750E+00   0.99741611E+01
 0.10443750E+00   0.99741611E+01
 0.10473750E+00   0.99741611E+01
 0.10503750E+00   0.99741611E+01
 0.10533750E+00   0.99741611E+01
 0.10563750E+00   0.99741611E+01
 0.10593750E+00   0.99741611E+01
 0.10623750E+00   0.99741611E+01
 0.10653750E+00   0.99741611E+01
 0.10683750E+00   0.99741611E+01
 0.10713750E+00   0.99741611E+01
 0.10743750E+00   0.99741611E+01
 0.10773750E+00   0.99741611E+01
 0.10803750E+00   0.99741611E+01
 0.10833750E+00   0.99741611E+01
 0.10863750E+00   0.99741611E+01
 0.10893750E+00   0.99741611E+01
 0.10923750E+00   0.99741611E+01
 0.10953750E+00   0.99741611E+01
 0.10983750E+00   0.99741611E+01
 0.11013750E+00   0.99741611E+01
 0.11043750E+00   0.99741611E+01
 0.11073750E+00   0.99741611E+01
 0.11103750E+00   0.99741611E+01
 0.11133750E+00   0.99741611E+01
 0.11163750E+00   0.99741611E+01
 0.11193750E+00   0.99741611E+01
 0.11223750E+00   0.99741611E+01
 0.11253750E+00   0.99741611E+01
 0.11283750E+00   0.99741611E+01
 0.11313750E+00   0.99741611E+01
 0.11343750E+00   0.99741611E+01
 0.11373750E+00   0.99741611E+01
 0.11403750E+00   0.99741611E+01
 0.11433750E+00   0.99741611E+01
 0.11463750E+00   0.99741611E+01
 0.11493750E+00   0.99741611E+01
 0.11523750E+00   0.99741611E+01
 0.11553750E+00   0.99741611E+01
 0.11583750E+00   0.99741611E+01
 0.11613750E+00   0.99741611E+01
 0.11643750E+00   0.99741611E+01
 0.11673750E+00   0.99741611E+01
 0.11703750E+00   0.99741611E+01
 0.11733750E+00   0.99741611E+01
 0.11763750E+00   0.99741611E+01
 0.11793750E+00   0.99741611E+01
 0.11823750E+00   0.99741611E+01
 0.11853750E+00   0.99741611E+01
 0.11883750E+00   0.99741611E+01
 0.11913750E+00   0.99741611E+01
 0.11943750E+00   0.99741611E+01
 0.11973750E+00   0.99741611E+01
