0.00000e+00 -4.80526e+00 -3.92158e+01 -2.16498e+00 -6.04177e-01 
4.00000e+00 3.60284e+00 1.48651e+01 4.50513e+00 2.28050e+00 
8.00000e+00 7.37711e+00 2.62252e+01 8.56292e+00 4.43664e+00 
1.20000e+01 1.07731e+01 3.60187e+01 1.22947e+01 6.45468e+00 
1.60000e+01 1.38632e+01 4.47740e+01 1.57707e+01 8.34044e+00 
2.00000e+01 1.66855e+01 5.27089e+01 1.90138e+01 1.00968e+01 
2.40000e+01 1.92694e+01 5.99496e+01 2.20355e+01 1.17284e+01 
2.80000e+01 2.16393e+01 6.65824e+01 2.48456e+01 1.32414e+01 
3.20000e+01 2.38163e+01 7.26722e+01 2.74542e+01 1.46425e+01 
3.60000e+01 2.58185e+01 7.82716e+01 2.98721e+01 1.59388e+01 
4.00000e+01 2.76615e+01 8.34245e+01 3.21103e+01 1.71372e+01 
4.40000e+01 2.93591e+01 8.81691e+01 3.41803e+01 1.82444e+01 
4.80000e+01 3.09234e+01 9.25389e+01 3.60930e+01 1.92668e+01 
5.20000e+01 3.23653e+01 9.65638e+01 3.78593e+01 2.02105e+01 
5.60000e+01 3.36946e+01 1.00271e+02 3.94892e+01 2.10812e+01 
6.00000e+01 3.49200e+01 1.03685e+02 4.09926e+01 2.18840e+01 
6.40000e+01 3.60497e+01 1.06828e+02 4.23786e+01 2.26241e+01 
6.80000e+01 3.70909e+01 1.09721e+02 4.36556e+01 2.33060e+01 
7.20000e+01 3.80504e+01 1.12383e+02 4.48317e+01 2.39339e+01 
7.60000e+01 3.89344e+01 1.14831e+02 4.59143e+01 2.45119e+01 
8.00000e+01 3.97486e+01 1.17082e+02 4.69102e+01 2.50437e+01 
8.40000e+01 4.04981e+01 1.19149e+02 4.78259e+01 2.55327e+01 
8.80000e+01 4.11879e+01 1.21048e+02 4.86674e+01 2.59820e+01 
9.20000e+01 4.18225e+01 1.22789e+02 4.94401e+01 2.63946e+01 
9.60000e+01 4.24059e+01 1.24386e+02 5.01492e+01 2.67733e+01 
1.00000e+02 4.29419e+01 1.25849e+02 5.07993e+01 2.71206e+01 
1.04000e+02 3.91177e+01 1.11784e+02 4.67258e+01 2.50606e+01 
1.08000e+02 3.61254e+01 1.02796e+02 4.35481e+01 2.33774e+01 
1.12000e+02 3.36429e+01 9.58275e+01 4.08743e+01 2.19491e+01 
1.16000e+02 3.16362e+01 9.04244e+01 3.86740e+01 2.07809e+01 
1.20000e+02 3.00719e+01 8.63640e+01 3.69308e+01 1.98690e+01 
1.24000e+02 2.89140e+01 8.34922e+01 3.56258e+01 1.92027e+01 
1.28000e+02 2.81279e+01 8.16911e+01 3.47373e+01 1.87680e+01 
1.32000e+02 2.76830e+01 8.08660e+01 3.42416e+01 1.85500e+01 
1.36000e+02 2.75530e+01 8.09381e+01 3.41137e+01 1.85337e+01 
1.40000e+02 2.77146e+01 8.18404e+01 3.43289e+01 1.87046e+01 
1.44000e+02 2.81476e+01 8.35153e+01 3.48626e+01 1.90493e+01 
1.48000e+02 2.88336e+01 8.59113e+01 3.56909e+01 1.95552e+01 
1.52000e+02 2.97557e+01 8.89827e+01 3.67908e+01 2.02107e+01 
1.56000e+02 3.08983e+01 9.26891e+01 3.81397e+01 2.10053e+01 
