0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 
3.00000e+00 2.44228e+02 4.03780e+02 1.93968e+02 1.58025e+02 
6.00000e+00 2.44295e+02 4.02791e+02 1.94805e+02 1.58109e+02 
9.00000e+00 2.44359e+02 4.02092e+02 1.95399e+02 1.58150e+02 
1.20000e+01 2.44269e+02 4.02244e+02 1.95303e+02 1.58184e+02 
1.50000e+01 2.43986e+02 4.03129e+02 1.94629e+02 1.58256e+02 
1.80000e+01 2.43561e+02 4.04440e+02 1.93627e+02 1.58371e+02 
2.10000e+01 2.43087e+02 4.05963e+02 1.92442e+02 1.58507e+02 
2.40000e+01 2.42569e+02 4.07556e+02 1.91204e+02 1.58672e+02 
2.70000e+01 2.41992e+02 4.09198e+02 1.89944e+02 1.58865e+02 
3.00000e+01 2.41401e+02 4.10790e+02 1.88753e+02 1.59055e+02 
3.30000e+01 2.40840e+02 4.12282e+02 1.87641e+02 1.59237e+02 
3.60000e+01 2.40312e+02 4.13691e+02 1.86592e+02 1.59406e+02 
3.90000e+01 2.39826e+02 4.15024e+02 1.85590e+02 1.59560e+02 
4.20000e+01 2.39405e+02 4.16290e+02 1.84624e+02 1.59681e+02 
4.50000e+01 2.39048e+02 4.17501e+02 1.83688e+02 1.59764e+02 
4.80000e+01 2.38734e+02 4.18659e+02 1.82787e+02 1.59820e+02 
5.10000e+01 2.38446e+02 4.19777e+02 1.81919e+02 1.59858e+02 
5.40000e+01 2.38176e+02 4.20870e+02 1.81072e+02 1.59882e+02 
5.70000e+01 2.37931e+02 4.21940e+02 1.80243e+02 1.59885e+02 
6.00000e+01 2.37701e+02 4.23017e+02 1.79424e+02 1.59859e+02 
6.30000e+01 2.37481e+02 4.24098e+02 1.78618e+02 1.59802e+02 
6.60000e+01 2.37261e+02 4.25203e+02 1.77826e+02 1.59710e+02 
6.90000e+01 2.37035e+02 4.26346e+02 1.77037e+02 1.59582e+02 
7.20000e+01 2.36807e+02 4.27511e+02 1.76254e+02 1.59428e+02 
7.50000e+01 2.36566e+02 4.28719e+02 1.75474e+02 1.59240e+02 
7.80000e+01 2.36323e+02 4.29937e+02 1.74709e+02 1.59031e+02 
8.10000e+01 2.36089e+02 4.31153e+02 1.73961e+02 1.58797e+02 
8.40000e+01 2.35861e+02 4.32360e+02 1.73235e+02 1.58543e+02 
8.70000e+01 2.35621e+02 4.33598e+02 1.72515e+02 1.58267e+02 
9.00000e+01 2.35380e+02 4.34851e+02 1.71805e+02 1.57964e+02 
9.30000e+01 2.35135e+02 4.36131e+02 1.71101e+02 1.57632e+02 
9.60000e+01 2.34876e+02 4.37458e+02 1.70400e+02 1.57266e+02 
9.90000e+01 2.34603e+02 4.38836e+02 1.69697e+02 1.56863e+02 
1.02000e+02 2.34311e+02 4.40278e+02 1.68987e+02 1.56423e+02 
1.05000e+02 2.33984e+02 4.41832e+02 1.68257e+02 1.55927e+02 
1.08000e+02 2.33627e+02 4.43466e+02 1.67512e+02 1.55395e+02 
1.11000e+02 2.33237e+02 4.45176e+02 1.66756e+02 1.54832e+02 
1.14000e+02 2.32829e+02 4.46917e+02 1.65999e+02 1.54255e+02 
1.17000e+02 2.32426e+02 4.48647e+02 1.65251e+02 1.53676e+02 
1.20000e+02 2.32037e+02 4.50350e+02 1.64513e+02 1.53101e+02 
1.23000e+02 2.31656e+02 4.52039e+02 1.63782e+02 1.52523e+02 
1.26000e+02 2.31279e+02 4.53727e+02 1.63055e+02 1.51938e+02 
1.29000e+02 2.30900e+02 4.55423e+02 1.62333e+02 1.51344e+02 
1.32000e+02 2.30522e+02 4.57115e+02 1.61617e+02 1.50747e+02 
1.35000e+02 2.30178e+02 4.58724e+02 1.60926e+02 1.50172e+02 
1.38000e+02 2.29913e+02 4.39503e+02 1.60284e+02 1.49652e+02 
1.41000e+02 2.30338e+02 4.07102e+02 1.60053e+02 1.49646e+02 
1.44000e+02 2.29336e+02 3.92460e+02 1.58983e+02 1.48578e+02 
1.47000e+02 2.28291e+02 3.81739e+02 1.57897e+02 1.47486e+02 
1.50000e+02 2.27291e+02 3.73088e+02 1.56846e+02 1.46436e+02 
1.53000e+02 2.26333e+02 3.65455e+02 1.55826e+02 1.45423e+02 
1.56000e+02 2.25401e+02 3.58445e+02 1.54830e+02 1.44437e+02 
1.59000e+02 2.24489e+02 3.51908e+02 1.53853e+02 1.43474e+02 
1.62000e+02 2.23591e+02 3.45744e+02 1.52895e+02 1.42531e+02 
1.65000e+02 2.22702e+02 3.39871e+02 1.51951e+02 1.41607e+02 
1.68000e+02 2.21819e+02 3.34228e+02 1.51022e+02 1.40699e+02 
1.71000e+02 2.20944e+02 3.28757e+02 1.50105e+02 1.39806e+02 
1.74000e+02 2.20080e+02 3.23378e+02 1.49202e+02 1.38928e+02 
1.77000e+02 2.19225e+02 3.18042e+02 1.48312e+02 1.38066e+02 
1.80000e+02 2.18374e+02 3.12823e+02 1.47435e+02 1.37216e+02 
