0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 
3.00000e+00 4.22499e+02 1.35068e+02 1.29085e+02 3.13349e+02 
6.00000e+00 4.22546e+02 1.34726e+02 1.29258e+02 3.13471e+02 
9.00000e+00 4.22827e+02 1.34342e+02 1.29483e+02 3.13348e+02 
1.20000e+01 4.23511e+02 1.34006e+02 1.29659e+02 3.12824e+02 
1.50000e+01 4.24475e+02 1.33635e+02 1.29798e+02 3.12092e+02 
1.80000e+01 4.25318e+02 1.33311e+02 1.29913e+02 3.11458e+02 
2.10000e+01 4.26134e+02 1.33006e+02 1.30000e+02 3.10860e+02 
2.40000e+01 4.26967e+02 1.32698e+02 1.30062e+02 3.10272e+02 
2.70000e+01 4.27817e+02 1.32382e+02 1.30104e+02 3.09698e+02 
3.00000e+01 4.28612e+02 1.32071e+02 1.30136e+02 3.09181e+02 
3.30000e+01 4.29321e+02 1.31777e+02 1.30169e+02 3.08732e+02 
3.60000e+01 4.29973e+02 1.31493e+02 1.30197e+02 3.08337e+02 
3.90000e+01 4.30575e+02 1.31219e+02 1.30215e+02 3.07991e+02 
4.20000e+01 4.31148e+02 1.30955e+02 1.30217e+02 3.07680e+02 
4.50000e+01 4.31709e+02 1.30698e+02 1.30201e+02 3.07392e+02 
4.80000e+01 4.32244e+02 1.30454e+02 1.30170e+02 3.07132e+02 
5.10000e+01 4.32741e+02 1.30225e+02 1.30129e+02 3.06905e+02 
5.40000e+01 4.33221e+02 1.30006e+02 1.30078e+02 3.06695e+02 
5.70000e+01 4.33707e+02 1.29791e+02 1.30013e+02 3.06489e+02 
6.00000e+01 4.34217e+02 1.29576e+02 1.29934e+02 3.06273e+02 
6.30000e+01 4.34759e+02 1.29360e+02 1.29840e+02 3.06041e+02 
6.60000e+01 4.35372e+02 1.29134e+02 1.29721e+02 3.05773e+02 
6.90000e+01 4.36116e+02 1.28886e+02 1.29563e+02 3.05436e+02 
7.20000e+01 4.36988e+02 1.28615e+02 1.29368e+02 3.05029e+02 
7.50000e+01 4.37954e+02 1.28328e+02 1.29145e+02 3.04573e+02 
7.80000e+01 4.39019e+02 1.28023e+02 1.28894e+02 3.04064e+02 
8.10000e+01 4.40213e+02 1.27693e+02 1.28608e+02 3.03486e+02 
8.40000e+01 4.41531e+02 1.27338e+02 1.28290e+02 3.02841e+02 
8.70000e+01 4.42925e+02 1.26968e+02 1.27950e+02 3.02157e+02 
9.00000e+01 4.44331e+02 1.26597e+02 1.27607e+02 3.01466e+02 
9.30000e+01 4.37202e+02 1.26228e+02 1.27262e+02 3.00776e+02 
9.60000e+01 3.98389e+02 1.26150e+02 1.27233e+02 3.00776e+02 
9.90000e+01 3.76731e+02 1.25671e+02 1.26766e+02 2.99824e+02 
1.02000e+02 3.60705e+02 1.24599e+02 1.25656e+02 2.97466e+02 
1.05000e+02 3.48477e+02 1.23554e+02 1.24574e+02 2.95167e+02 
1.08000e+02 3.37837e+02 1.22502e+02 1.23483e+02 2.92848e+02 
1.11000e+02 3.27282e+02 1.21454e+02 1.22398e+02 2.90537e+02 
1.14000e+02 3.17565e+02 1.20393e+02 1.21298e+02 2.88194e+02 
1.17000e+02 3.09220e+02 1.19348e+02 1.20214e+02 2.85884e+02 
1.20000e+02 3.02034e+02 1.18353e+02 1.19185e+02 2.83692e+02 
1.23000e+02 2.95668e+02 1.17418e+02 1.18219e+02 2.81640e+02 
1.26000e+02 2.89878e+02 1.16533e+02 1.17306e+02 2.79707e+02 
1.29000e+02 2.84517e+02 1.15687e+02 1.16434e+02 2.77869e+02 
1.32000e+02 2.79500e+02 1.14872e+02 1.15594e+02 2.76106e+02 
1.35000e+02 2.74769e+02 1.14083e+02 1.14782e+02 2.74409e+02 
1.38000e+02 2.70281e+02 1.13317e+02 1.13993e+02 2.72771e+02 
1.41000e+02 2.66001e+02 1.12572e+02 1.13226e+02 2.71188e+02 
1.44000e+02 2.61902e+02 1.11847e+02 1.12478e+02 2.69659e+02 
1.47000e+02 2.57965e+02 1.11141e+02 1.11749e+02 2.68179e+02 
1.50000e+02 2.54184e+02 1.10454e+02 1.11039e+02 2.66743e+02 
1.53000e+02 2.50557e+02 1.09786e+02 1.10348e+02 2.65354e+02 
1.56000e+02 2.47081e+02 1.09135e+02 1.09675e+02 2.64017e+02 
1.59000e+02 2.43754e+02 1.08503e+02 1.09022e+02 2.62738e+02 
1.62000e+02 2.40573e+02 1.07888e+02 1.08386e+02 2.61522e+02 
1.65000e+02 2.37535e+02 1.07292e+02 1.07768e+02 2.60371e+02 
1.68000e+02 2.34633e+02 1.06712e+02 1.07168e+02 2.59288e+02 
1.71000e+02 2.31867e+02 1.06151e+02 1.06587e+02 2.58263e+02 
1.74000e+02 2.29231e+02 1.05607e+02 1.06024e+02 2.57296e+02 
1.77000e+02 2.26720e+02 1.05081e+02 1.05478e+02 2.56384e+02 
1.80000e+02 2.24330e+02 1.04573e+02 1.04951e+02 2.55516e+02 
