0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
4.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
8.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.20000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.60000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.40000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.80000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
3.20000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
3.60000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
4.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
4.40000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
4.80000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
5.20000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
5.60000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
6.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
6.40000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
6.80000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
7.20000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
7.60000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
8.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
8.40000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
8.80000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
9.20000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
9.60000e+01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.00000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.04000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.08000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.12000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.16000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.20000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.24000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.28000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.32000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.36000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.40000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.44000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.48000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.52000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.56000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.60000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.64000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.68000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.72000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.76000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.80000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.84000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.88000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.92000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
1.96000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.00000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.04000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.08000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.12000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.16000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.20000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.24000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.28000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.32000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.36000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.40000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.44000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.48000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.52000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.56000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.60000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.64000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.68000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.72000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.76000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.80000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.84000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.88000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.92000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
2.96000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
3.00000e+02 2.05757e-178 1.07574e-107 0.00000e+00 1.03273e-58 
3.04000e+02 6.80992e-60 6.46401e-68 0.00000e+00 3.10370e-58 
3.08000e+02 1.36845e-59 1.94457e-67 4.09020e-249 5.18147e-58 
3.12000e+02 2.05917e-59 0.00000e+00 1.62785e-65 7.26534e-58 
3.16000e+02 2.75613e-59 2.44187e-83 0.00000e+00 9.37208e-58 
3.20000e+02 3.48031e-59 5.84200e-61 1.15104e-126 1.15018e-57 
3.24000e+02 4.21273e-59 4.29293e-60 9.36410e-63 1.36376e-57 
3.28000e+02 5.02290e-59 9.09740e-60 3.99636e-62 1.57833e-57 
3.32000e+02 6.60664e-59 1.23688e-59 1.48439e-60 1.79392e-57 
3.36000e+02 8.20986e-59 1.55153e-59 3.74457e-60 2.00974e-57 
3.40000e+02 9.81221e-59 1.82274e-59 6.00619e-60 2.22574e-57 
3.44000e+02 1.15456e-58 4.24971e-56 8.26897e-60 2.44157e-57 
3.48000e+02 1.32764e-58 1.28382e-55 1.05352e-59 2.65751e-57 
3.52000e+02 1.50065e-58 2.15826e-55 1.28043e-59 2.87352e-57 
3.56000e+02 1.67374e-58 3.03771e-55 1.50733e-59 3.08948e-57 
3.60000e+02 1.84662e-58 3.04196e-51 1.73413e-59 3.30536e-57 
3.64000e+02 2.01923e-58 1.67645e-24 1.96059e-59 3.52105e-57 
3.68000e+02 2.19152e-58 2.25526e-12 2.18667e-59 3.73661e-57 
3.72000e+02 2.36347e-58 1.32789e-06 2.41252e-59 3.95193e-57 
3.76000e+02 2.53482e-58 6.51948e-04 2.63649e-59 4.16693e-57 
3.80000e+02 2.56087e-58 1.17403e-02 2.86057e-59 4.38077e-57 
3.84000e+02 2.20225e-57 4.02384e-02 3.08434e-59 4.53285e-57 
3.88000e+02 5.80912e-57 6.59973e-02 3.30527e-59 4.70951e-57 
3.92000e+02 9.54732e-57 8.16135e-02 3.27355e-59 4.87487e-57 
3.96000e+02 1.32742e-56 9.13173e-02 3.28575e-59 5.03986e-57 
4.00000e+02 1.69885e-56 9.80285e-02 3.30663e-59 5.20523e-57 
4.04000e+02 2.06771e-56 1.03088e-01 3.29687e-59 5.37011e-57 
4.08000e+02 2.43533e-56 1.07196e-01 3.29690e-59 5.53512e-57 
4.12000e+02 2.77563e-56 1.10709e-01 3.10689e-59 5.69888e-57 
4.16000e+02 3.08946e-56 1.13822e-01 3.10691e-59 5.86204e-57 
