   0.0000000e+00   9.9067774e-01
   4.0000000e-02   9.5156880e-01
   8.0000000e-02   8.4358737e-01
   1.2000000e-01   6.9024628e-01
   1.6000000e-01   5.2127090e-01
   2.0000000e-01   3.6334740e-01
   2.4000000e-01   2.3380756e-01
   2.8000000e-01   1.3899648e-01
