   0.0000000e+00   9.7773152e-01
   4.0000000e-02   7.4329250e-01
   8.0000000e-02   5.6464855e-01
   1.2000000e-01   4.2904347e-01
   1.6000000e-01   3.2644704e-01
   2.0000000e-01   2.4905628e-01
