   0.0000000e+00   9.9067774e-01
   4.0000000e-02   9.2153971e-01
   8.0000000e-02   7.4262926e-01
   1.2000000e-01   5.1803889e-01
   1.6000000e-01   3.1220336e-01
   2.0000000e-01   1.6178698e-01
