   0.0000000e+00   9.7773152e-01
   4.0000000e-02   8.2796655e-01
   8.0000000e-02   6.9968289e-01
   1.2000000e-01   5.8961219e-01
   1.6000000e-01   4.9507445e-01
   2.0000000e-01   4.1395838e-01
   2.4000000e-01   3.4438721e-01
   2.8000000e-01   2.8481270e-01
   3.2000000e-01   2.3372755e-01
   3.6000000e-01   1.9018591e-01
   4.0000000e-01   1.5287740e-01
   4.4000000e-01   1.2092037e-01
   4.8000000e-01   9.3229744e-02
