0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 
5.00000e-01 3.16015e+02 3.00243e+02 2.10815e+02 1.72927e+02 
1.00000e+00 3.15864e+02 3.00586e+02 2.10608e+02 1.72942e+02 
1.50000e+00 3.15728e+02 3.01107e+02 2.10288e+02 1.72877e+02 
2.00000e+00 3.15780e+02 3.01419e+02 2.10100e+02 1.72701e+02 
2.50000e+00 3.15868e+02 3.01507e+02 2.10050e+02 1.72575e+02 
3.00000e+00 3.16020e+02 3.01413e+02 2.10104e+02 1.72463e+02 
3.50000e+00 3.16189e+02 3.01252e+02 2.10194e+02 1.72365e+02 
4.00000e+00 3.16361e+02 3.01059e+02 2.10305e+02 1.72275e+02 
4.50000e+00 3.16529e+02 3.00865e+02 2.10419e+02 1.72186e+02 
5.00000e+00 3.16692e+02 3.00683e+02 2.10530e+02 1.72095e+02 
5.50000e+00 3.16845e+02 3.00523e+02 2.10630e+02 1.72003e+02 
6.00000e+00 3.16988e+02 3.00372e+02 2.10724e+02 1.71916e+02 
6.50000e+00 3.17123e+02 3.00214e+02 2.10824e+02 1.71838e+02 
7.00000e+00 3.17255e+02 3.00042e+02 2.10936e+02 1.71767e+02 
7.50000e+00 3.17377e+02 2.99878e+02 2.11047e+02 1.71698e+02 
8.00000e+00 3.17492e+02 2.99722e+02 2.11155e+02 1.71631e+02 
8.50000e+00 3.17606e+02 2.99563e+02 2.11267e+02 1.71563e+02 
9.00000e+00 3.17724e+02 2.99404e+02 2.11377e+02 1.71494e+02 
9.50000e+00 3.17842e+02 2.99255e+02 2.11480e+02 1.71423e+02 
1.00000e+01 3.17959e+02 2.99116e+02 2.11576e+02 1.71349e+02 
1.05000e+01 3.18074e+02 2.98983e+02 2.11667e+02 1.71276e+02 
1.10000e+01 3.18186e+02 2.98857e+02 2.11753e+02 1.71205e+02 
1.15000e+01 3.18297e+02 2.98733e+02 2.11834e+02 1.71135e+02 
1.20000e+01 3.18411e+02 2.98611e+02 2.11912e+02 1.71065e+02 
1.25000e+01 3.18525e+02 2.98491e+02 2.11988e+02 1.70996e+02 
1.30000e+01 3.18637e+02 2.98374e+02 2.12061e+02 1.70927e+02 
1.35000e+01 3.18745e+02 2.98259e+02 2.12134e+02 1.70862e+02 
1.40000e+01 3.18846e+02 2.98146e+02 2.12206e+02 1.70802e+02 
1.45000e+01 3.18941e+02 2.98035e+02 2.12277e+02 1.70746e+02 
1.50000e+01 3.19029e+02 2.97929e+02 2.12347e+02 1.70695e+02 
1.55000e+01 3.19110e+02 2.97825e+02 2.12417e+02 1.70649e+02 
1.60000e+01 3.19187e+02 2.97721e+02 2.12486e+02 1.70606e+02 
1.65000e+01 3.19261e+02 2.97617e+02 2.12556e+02 1.70567e+02 
1.70000e+01 3.19332e+02 2.97512e+02 2.12626e+02 1.70530e+02 
1.75000e+01 3.19400e+02 2.97408e+02 2.12697e+02 1.70495e+02 
1.80000e+01 3.19465e+02 2.97307e+02 2.12765e+02 1.70462e+02 
1.85000e+01 3.19528e+02 2.97210e+02 2.12832e+02 1.70430e+02 
1.90000e+01 3.19590e+02 2.97116e+02 2.12895e+02 1.70399e+02 
1.95000e+01 3.19653e+02 2.97025e+02 2.12955e+02 1.70367e+02 
2.00000e+01 3.19717e+02 2.96936e+02 2.13013e+02 1.70334e+02 
2.05000e+01 3.19781e+02 2.96850e+02 2.13066e+02 1.70302e+02 
2.10000e+01 3.19844e+02 2.96768e+02 2.13117e+02 1.70271e+02 
2.15000e+01 3.19904e+02 2.96690e+02 2.13166e+02 1.70241e+02 
2.20000e+01 3.19962e+02 2.96612e+02 2.13213e+02 1.70212e+02 
2.25000e+01 3.20020e+02 2.96536e+02 2.13259e+02 1.70185e+02 
2.30000e+01 3.20075e+02 2.96461e+02 2.13304e+02 1.70160e+02 
2.35000e+01 3.20128e+02 2.96389e+02 2.13347e+02 1.70137e+02 
2.40000e+01 3.20178e+02 2.96317e+02 2.13389e+02 1.70116e+02 
2.45000e+01 3.20226e+02 2.96248e+02 2.13429e+02 1.70098e+02 
2.50000e+01 3.20270e+02 2.96182e+02 2.13467e+02 1.70081e+02 
2.55000e+01 3.20307e+02 2.96125e+02 2.13501e+02 1.70066e+02 
2.60000e+01 3.20339e+02 2.96077e+02 2.13531e+02 1.70053e+02 
2.65000e+01 3.20366e+02 2.96036e+02 2.13558e+02 1.70041e+02 
2.70000e+01 3.20389e+02 2.96000e+02 2.13581e+02 1.70030e+02 
2.75000e+01 3.20409e+02 2.95969e+02 2.13602e+02 1.70019e+02 
2.80000e+01 3.20427e+02 2.95942e+02 2.13621e+02 1.70010e+02 
2.85000e+01 3.20443e+02 2.95918e+02 2.13639e+02 1.70000e+02 
2.90000e+01 3.20458e+02 2.95895e+02 2.13655e+02 1.69992e+02 
2.95000e+01 3.20471e+02 2.95875e+02 2.13670e+02 1.69984e+02 
3.00000e+01 3.20480e+02 2.95860e+02 2.13682e+02 1.69977e+02 
3.05000e+01 3.20486e+02 2.95851e+02 2.13691e+02 1.69971e+02 
3.10000e+01 3.20486e+02 2.95849e+02 2.13699e+02 1.69967e+02 
3.15000e+01 3.20484e+02 2.95850e+02 2.13704e+02 1.69962e+02 
3.20000e+01 3.20481e+02 2.95853e+02 2.13709e+02 1.69958e+02 
3.25000e+01 3.20477e+02 2.95856e+02 2.13712e+02 1.69955e+02 
3.30000e+01 3.20473e+02 2.95859e+02 2.13716e+02 1.69952e+02 
3.35000e+01 3.20469e+02 2.95862e+02 2.13719e+02 1.69950e+02 
3.40000e+01 3.20465e+02 2.95863e+02 2.13722e+02 1.69949e+02 
3.45000e+01 3.20463e+02 2.95863e+02 2.13726e+02 1.69949e+02 
3.50000e+01 3.20462e+02 2.95861e+02 2.13728e+02 1.69949e+02 
3.55000e+01 3.20461e+02 2.95858e+02 2.13731e+02 1.69949e+02 
3.60000e+01 3.20462e+02 2.95855e+02 2.13734e+02 1.69949e+02 
3.65000e+01 3.20462e+02 2.95852e+02 2.13736e+02 1.69950e+02 
3.70000e+01 3.20463e+02 2.95850e+02 2.13737e+02 1.69951e+02 
3.75000e+01 3.20463e+02 2.95848e+02 2.13738e+02 1.69951e+02 
3.80000e+01 3.20464e+02 2.95846e+02 2.13738e+02 1.69952e+02 
3.85000e+01 3.20464e+02 2.95845e+02 2.13738e+02 1.69953e+02 
3.90000e+01 3.20464e+02 2.95847e+02 2.13736e+02 1.69953e+02 
3.95000e+01 3.20463e+02 2.95850e+02 2.13733e+02 1.69953e+02 
4.00000e+01 3.20462e+02 2.95855e+02 2.13730e+02 1.69953e+02 
4.05000e+01 3.20460e+02 2.95861e+02 2.13726e+02 1.69953e+02 
4.10000e+01 3.20459e+02 2.95867e+02 2.13721e+02 1.69952e+02 
4.15000e+01 3.20459e+02 2.95874e+02 2.13715e+02 1.69951e+02 
4.20000e+01 3.20459e+02 2.95882e+02 2.13709e+02 1.69950e+02 
4.25000e+01 3.20460e+02 2.95891e+02 2.13701e+02 1.69948e+02 
4.30000e+01 3.20460e+02 2.95901e+02 2.13693e+02 1.69946e+02 
4.35000e+01 3.20462e+02 2.95911e+02 2.13684e+02 1.69943e+02 
4.40000e+01 3.20464e+02 2.95920e+02 2.13675e+02 1.69940e+02 
4.45000e+01 3.20467e+02 2.95929e+02 2.13666e+02 1.69937e+02 
4.50000e+01 3.20471e+02 2.95939e+02 2.13657e+02 1.69934e+02 
4.55000e+01 3.20474e+02 2.95948e+02 2.13647e+02 1.69931e+02 
4.60000e+01 3.20477e+02 2.95958e+02 2.13637e+02 1.69928e+02 
4.65000e+01 3.20481e+02 2.95968e+02 2.13625e+02 1.69925e+02 
4.70000e+01 3.20484e+02 2.95982e+02 2.13613e+02 1.69921e+02 
4.75000e+01 3.20486e+02 2.95998e+02 2.13599e+02 1.69917e+02 
4.80000e+01 3.20488e+02 2.96016e+02 2.13584e+02 1.69912e+02 
4.85000e+01 3.20488e+02 2.96039e+02 2.13567e+02 1.69906e+02 
4.90000e+01 3.20488e+02 2.96061e+02 2.13551e+02 1.69900e+02 
4.95000e+01 3.20488e+02 2.96084e+02 2.13533e+02 1.69895e+02 
5.00000e+01 3.20488e+02 2.96107e+02 2.13516e+02 1.69889e+02 
5.05000e+01 3.20489e+02 2.96129e+02 2.13499e+02 1.69884e+02 
5.10000e+01 3.20491e+02 2.96149e+02 2.13482e+02 1.69878e+02 
5.15000e+01 3.20494e+02 2.96168e+02 2.13465e+02 1.69873e+02 
5.20000e+01 3.20498e+02 2.96187e+02 2.13447e+02 1.69868e+02 
5.25000e+01 3.20504e+02 2.96205e+02 2.13430e+02 1.69862e+02 
5.30000e+01 3.20512e+02 2.96223e+02 2.13411e+02 1.69854e+02 
5.35000e+01 3.20522e+02 2.96241e+02 2.13391e+02 1.69846e+02 
5.40000e+01 3.20534e+02 2.96259e+02 2.13371e+02 1.69836e+02 
5.45000e+01 3.20546e+02 2.96278e+02 2.13350e+02 1.69826e+02 
5.50000e+01 3.20559e+02 2.96298e+02 2.13329e+02 1.69815e+02 
5.55000e+01 3.20572e+02 2.96318e+02 2.13307e+02 1.69803e+02 
5.60000e+01 3.20589e+02 2.96338e+02 2.13284e+02 1.69789e+02 
5.65000e+01 3.20608e+02 2.96358e+02 2.13260e+02 1.69774e+02 
5.70000e+01 3.20628e+02 2.96378e+02 2.13235e+02 1.69758e+02 
5.75000e+01 3.20651e+02 2.96399e+02 2.13209e+02 1.69741e+02 
5.80000e+01 3.20677e+02 2.96418e+02 2.13183e+02 1.69723e+02 
5.85000e+01 3.20704e+02 2.96436e+02 2.13156e+02 1.69704e+02 
5.90000e+01 3.20729e+02 2.96460e+02 2.13127e+02 1.69684e+02 
5.95000e+01 3.20754e+02 2.96488e+02 2.13096e+02 1.69662e+02 
6.00000e+01 3.20776e+02 2.96518e+02 2.13065e+02 1.69640e+02 
6.05000e+01 3.20798e+02 2.96550e+02 2.13034e+02 1.69618e+02 
6.10000e+01 3.20820e+02 2.96581e+02 2.13003e+02 1.69596e+02 
6.15000e+01 3.20841e+02 2.96612e+02 2.12973e+02 1.69575e+02 
6.20000e+01 3.20861e+02 2.96642e+02 2.12943e+02 1.69554e+02 
6.25000e+01 3.20880e+02 2.96673e+02 2.12914e+02 1.69534e+02 
6.30000e+01 3.20899e+02 2.96703e+02 2.12885e+02 1.69513e+02 
6.35000e+01 3.20917e+02 2.96733e+02 2.12857e+02 1.69493e+02 
6.40000e+01 3.20935e+02 2.96764e+02 2.12829e+02 1.69473e+02 
6.45000e+01 3.20952e+02 2.96795e+02 2.12801e+02 1.69452e+02 
6.50000e+01 3.20967e+02 2.96826e+02 2.12774e+02 1.69432e+02 
6.55000e+01 3.20982e+02 2.96858e+02 2.12748e+02 1.69412e+02 
6.60000e+01 3.20995e+02 2.96891e+02 2.12721e+02 1.69393e+02 
6.65000e+01 3.21006e+02 2.96927e+02 2.12695e+02 1.69373e+02 
6.70000e+01 3.21013e+02 2.96967e+02 2.12668e+02 1.69352e+02 
6.75000e+01 3.21018e+02 2.97010e+02 2.12641e+02 1.69331e+02 
6.80000e+01 3.21021e+02 2.97056e+02 2.12613e+02 1.69310e+02 
6.85000e+01 3.21022e+02 2.97103e+02 2.12586e+02 1.69288e+02 
6.90000e+01 3.21021e+02 2.97154e+02 2.12559e+02 1.69266e+02 
6.95000e+01 3.21016e+02 2.97209e+02 2.12531e+02 1.69244e+02 
7.00000e+01 3.21009e+02 2.97268e+02 2.12503e+02 1.69220e+02 
7.05000e+01 3.20999e+02 2.97331e+02 2.12474e+02 1.69197e+02 
7.10000e+01 3.20988e+02 2.97395e+02 2.12445e+02 1.69173e+02 
7.15000e+01 3.20975e+02 2.97461e+02 2.12416e+02 1.69148e+02 
7.20000e+01 3.20962e+02 2.97527e+02 2.12386e+02 1.69124e+02 
7.25000e+01 3.20948e+02 2.97596e+02 2.12357e+02 1.69099e+02 
7.30000e+01 3.20933e+02 2.97666e+02 2.12326e+02 1.69074e+02 
7.35000e+01 3.20917e+02 2.97739e+02 2.12296e+02 1.69048e+02 
7.40000e+01 3.20900e+02 2.97814e+02 2.12264e+02 1.69022e+02 
7.45000e+01 3.20883e+02 2.97891e+02 2.12232e+02 1.68995e+02 
7.50000e+01 3.20865e+02 2.97968e+02 2.12199e+02 1.68967e+02 
7.55000e+01 3.20846e+02 2.98048e+02 2.12167e+02 1.68939e+02 
7.60000e+01 3.20828e+02 2.98128e+02 2.12133e+02 1.68910e+02 
7.65000e+01 3.20810e+02 2.98210e+02 2.12100e+02 1.68881e+02 
7.70000e+01 3.20792e+02 2.98291e+02 2.12066e+02 1.68851e+02 
7.75000e+01 3.20772e+02 2.98377e+02 2.12031e+02 1.68820e+02 
7.80000e+01 3.20752e+02 2.98465e+02 2.11995e+02 1.68788e+02 
7.85000e+01 3.20731e+02 2.98555e+02 2.11959e+02 1.68755e+02 
7.90000e+01 3.20709e+02 2.98646e+02 2.11923e+02 1.68722e+02 
7.95000e+01 3.20687e+02 2.98738e+02 2.11886e+02 1.68688e+02 
8.00000e+01 3.20663e+02 2.98835e+02 2.11848e+02 1.68654e+02 
8.05000e+01 3.20638e+02 2.98934e+02 2.11811e+02 1.68618e+02 
8.10000e+01 3.20611e+02 2.99034e+02 2.11773e+02 1.68582e+02 
8.15000e+01 3.20584e+02 2.99136e+02 2.11735e+02 1.68545e+02 
8.20000e+01 3.20556e+02 2.99239e+02 2.11696e+02 1.68508e+02 
8.25000e+01 3.20526e+02 2.99345e+02 2.11658e+02 1.68471e+02 
8.30000e+01 3.20497e+02 2.99452e+02 2.11619e+02 1.68433e+02 
8.35000e+01 3.20466e+02 2.99560e+02 2.11580e+02 1.68394e+02 
8.40000e+01 3.20436e+02 2.99668e+02 2.11541e+02 1.68355e+02 
8.45000e+01 3.20405e+02 2.99776e+02 2.11502e+02 1.68317e+02 
8.50000e+01 3.20375e+02 2.99884e+02 2.11462e+02 1.68278e+02 
