6.56000e+02 8.47158e+01 
6.60000e+02 8.46037e+01 
6.64000e+02 8.44931e+01 
6.68000e+02 8.43840e+01 
6.72000e+02 8.42763e+01 
6.76000e+02 8.41700e+01 
6.80000e+02 8.40652e+01 
6.84000e+02 8.39618e+01 
6.88000e+02 8.38597e+01 
6.92000e+02 8.37591e+01 
6.96000e+02 8.36598e+01 
7.00000e+02 8.35618e+01 
7.04000e+02 8.34652e+01 
7.08000e+02 8.33698e+01 
7.12000e+02 8.32757e+01 
7.16000e+02 8.31828e+01 
7.20000e+02 8.30910e+01 
7.24000e+02 8.30003e+01 
7.28000e+02 8.29105e+01 
7.32000e+02 8.28217e+01 
7.36000e+02 8.27338e+01 
7.40000e+02 8.26468e+01 
7.44000e+02 8.25607e+01 
7.48000e+02 8.24755e+01 
7.52000e+02 8.23911e+01 
7.56000e+02 8.23077e+01 
7.60000e+02 8.22251e+01 
7.64000e+02 8.21433e+01 
7.68000e+02 8.20624e+01 
7.72000e+02 8.19823e+01 
7.76000e+02 8.19030e+01 
7.80000e+02 8.18246e+01 
7.84000e+02 8.17469e+01 
7.88000e+02 8.16700e+01 
7.92000e+02 8.15939e+01 
7.96000e+02 8.15186e+01 
8.00000e+02 8.14439e+01 
