3.28000e+02 3.71649e+01 
3.30000e+02 3.70681e+01 
3.32000e+02 3.69723e+01 
3.34000e+02 3.68776e+01 
3.36000e+02 3.67840e+01 
3.38000e+02 3.66914e+01 
3.40000e+02 3.65998e+01 
3.42000e+02 3.65093e+01 
3.44000e+02 3.64198e+01 
3.46000e+02 3.63312e+01 
3.48000e+02 3.62434e+01 
3.50000e+02 3.61562e+01 
3.52000e+02 3.60697e+01 
3.54000e+02 3.59837e+01 
3.56000e+02 3.58983e+01 
3.58000e+02 3.58136e+01 
3.60000e+02 3.57295e+01 
3.62000e+02 3.56461e+01 
3.64000e+02 3.55634e+01 
3.66000e+02 3.54815e+01 
3.68000e+02 3.54002e+01 
3.70000e+02 3.53196e+01 
3.72000e+02 3.52397e+01 
3.74000e+02 3.51605e+01 
3.76000e+02 3.50820e+01 
3.78000e+02 3.50041e+01 
3.80000e+02 3.49269e+01 
3.82000e+02 3.48503e+01 
3.84000e+02 3.47744e+01 
3.86000e+02 3.46991e+01 
3.88000e+02 3.46244e+01 
3.90000e+02 3.45503e+01 
3.92000e+02 3.44768e+01 
3.94000e+02 3.44039e+01 
3.96000e+02 3.43315e+01 
3.98000e+02 3.42597e+01 
4.00000e+02 3.41885e+01 
4.02000e+02 3.41177e+01 
4.04000e+02 3.40475e+01 
4.06000e+02 3.39779e+01 
4.08000e+02 3.39087e+01 
4.10000e+02 3.38400e+01 
4.12000e+02 3.37719e+01 
4.14000e+02 3.37042e+01 
4.16000e+02 3.36370e+01 
4.18000e+02 3.35702e+01 
4.20000e+02 3.35040e+01 
4.22000e+02 3.34381e+01 
4.24000e+02 3.33728e+01 
4.26000e+02 3.33078e+01 
4.28000e+02 3.32434e+01 
4.30000e+02 3.31793e+01 
4.32000e+02 3.31157e+01 
4.34000e+02 3.30525e+01 
4.36000e+02 3.29897e+01 
4.38000e+02 3.29273e+01 
4.40000e+02 3.28654e+01 
4.42000e+02 3.28038e+01 
4.44000e+02 3.27426e+01 
4.46000e+02 3.26819e+01 
4.48000e+02 3.26215e+01 
4.50000e+02 3.25615e+01 
4.52000e+02 3.25019e+01 
4.54000e+02 3.24427e+01 
4.56000e+02 3.23839e+01 
4.58000e+02 3.23255e+01 
4.60000e+02 3.22674e+01 
4.62000e+02 3.22097e+01 
4.64000e+02 3.21524e+01 
4.66000e+02 3.20955e+01 
4.68000e+02 3.20389e+01 
4.70000e+02 3.19826e+01 
4.72000e+02 3.19268e+01 
4.74000e+02 3.18712e+01 
4.76000e+02 3.18160e+01 
4.78000e+02 3.17612e+01 
4.80000e+02 3.17067e+01 
4.82000e+02 3.16525e+01 
4.84000e+02 3.15987e+01 
4.86000e+02 3.15452e+01 
4.88000e+02 3.14921e+01 
4.90000e+02 3.14393e+01 
4.92000e+02 3.13868e+01 
4.94000e+02 3.13347e+01 
4.96000e+02 3.12829e+01 
4.98000e+02 3.12314e+01 
5.00000e+02 3.11802e+01 
5.02000e+02 3.11293e+01 
5.04000e+02 3.10788e+01 
5.06000e+02 3.10286e+01 
5.08000e+02 3.09787e+01 
5.10000e+02 3.09291e+01 
5.12000e+02 3.08798e+01 
5.14000e+02 3.08309e+01 
5.16000e+02 3.07823e+01 
5.18000e+02 3.07340e+01 
5.20000e+02 3.06861e+01 
5.22000e+02 3.06386e+01 
5.24000e+02 3.05915e+01 
5.26000e+02 3.05447e+01 
5.28000e+02 3.04984e+01 
5.30000e+02 3.04525e+01 
5.32000e+02 3.04069e+01 
5.34000e+02 3.03617e+01 
5.36000e+02 3.03168e+01 
5.38000e+02 3.02721e+01 
5.40000e+02 3.02278e+01 
5.42000e+02 3.01838e+01 
5.44000e+02 3.01399e+01 
5.46000e+02 3.00963e+01 
5.48000e+02 3.00528e+01 
5.50000e+02 3.00094e+01 
5.52000e+02 2.99661e+01 
5.54000e+02 2.99228e+01 
5.56000e+02 2.98795e+01 
5.58000e+02 2.98363e+01 
5.60000e+02 2.97931e+01 
5.62000e+02 2.97501e+01 
5.64000e+02 2.97074e+01 
5.66000e+02 2.96650e+01 
5.68000e+02 2.96229e+01 
5.70000e+02 2.95812e+01 
5.72000e+02 2.95398e+01 
5.74000e+02 2.94986e+01 
5.76000e+02 2.94577e+01 
5.78000e+02 2.94169e+01 
5.80000e+02 2.93763e+01 
5.82000e+02 2.93361e+01 
5.84000e+02 2.92962e+01 
5.86000e+02 2.92567e+01 
5.88000e+02 2.92174e+01 
5.90000e+02 2.91780e+01 
5.92000e+02 2.91386e+01 
5.94000e+02 2.90990e+01 
5.96000e+02 2.90593e+01 
5.98000e+02 2.90196e+01 
6.00000e+02 2.89800e+01 
