0.00000e+00 2.16858e+01 
2.00000e+00 1.94486e+02 
4.00000e+00 1.82324e+02 
6.00000e+00 1.75962e+02 
8.00000e+00 1.71663e+02 
1.00000e+01 1.68359e+02 
1.20000e+01 1.65678e+02 
1.40000e+01 1.63408e+02 
1.60000e+01 1.61445e+02 
1.80000e+01 1.59723e+02 
2.00000e+01 1.58190e+02 
2.20000e+01 1.56813e+02 
2.40000e+01 1.55563e+02 
2.60000e+01 1.54417e+02 
2.80000e+01 1.53361e+02 
3.00000e+01 1.52381e+02 
3.20000e+01 1.51464e+02 
3.40000e+01 1.50600e+02 
3.60000e+01 1.49783e+02 
3.80000e+01 1.49009e+02 
4.00000e+01 1.48270e+02 
4.20000e+01 1.47562e+02 
4.40000e+01 1.46881e+02 
4.60000e+01 1.46226e+02 
4.80000e+01 1.45593e+02 
5.00000e+01 1.44982e+02 
5.20000e+01 1.44388e+02 
5.40000e+01 1.43807e+02 
5.60000e+01 1.43239e+02 
5.80000e+01 1.42682e+02 
6.00000e+01 1.42135e+02 
6.20000e+01 1.41596e+02 
6.40000e+01 1.41066e+02 
6.60000e+01 1.40544e+02 
6.80000e+01 1.40029e+02 
7.00000e+01 1.39519e+02 
7.20000e+01 1.39018e+02 
7.40000e+01 1.38521e+02 
7.60000e+01 1.38029e+02 
7.80000e+01 1.37540e+02 
8.00000e+01 1.37056e+02 
8.20000e+01 1.36573e+02 
8.40000e+01 1.36089e+02 
8.60000e+01 1.35603e+02 
8.80000e+01 1.35114e+02 
9.00000e+01 1.34624e+02 
9.20000e+01 1.34131e+02 
9.40000e+01 1.33637e+02 
9.60000e+01 1.33144e+02 
9.80000e+01 1.32649e+02 
1.00000e+02 1.32151e+02 
1.02000e+02 1.31658e+02 
1.04000e+02 1.31188e+02 
1.06000e+02 1.30881e+02 
1.08000e+02 1.30366e+02 
1.10000e+02 1.29716e+02 
1.12000e+02 1.28900e+02 
1.14000e+02 1.28082e+02 
1.16000e+02 1.27306e+02 
1.18000e+02 1.26561e+02 
1.20000e+02 1.25827e+02 
1.22000e+02 1.25046e+02 
1.24000e+02 1.24263e+02 
1.26000e+02 1.23496e+02 
1.28000e+02 1.22776e+02 
1.30000e+02 1.22042e+02 
1.32000e+02 1.21268e+02 
1.34000e+02 1.20565e+02 
1.36000e+02 1.19712e+02 
1.38000e+02 1.18802e+02 
1.40000e+02 1.17951e+02 
1.42000e+02 1.17127e+02 
1.44000e+02 1.16270e+02 
1.46000e+02 1.15404e+02 
1.48000e+02 1.14542e+02 
1.50000e+02 1.13664e+02 
